timestamp,roll,pitch,yaw
151137666656,-1.27965,-1.45796,1.16591
151137681633,-1.30423,-1.46529,1.19023
151137696598,-1.31795,-1.46921,1.20389
151137719515,-1.31873,-1.47296,1.20526
151137741591,-1.31512,-1.4727,1.20236
151137756593,-1.31006,-1.47314,1.20172
151137779063,-1.29363,-1.47182,1.18886
151137801588,-1.28667,-1.47193,1.18465
151137816572,-1.26341,-1.47325,1.16502
151137839031,-1.21542,-1.47513,1.11641
151137861710,-1.15283,-1.48106,1.05229
151137877857,-1.14827,-1.48771,1.03883
151137899130,-1.1479,-1.49237,1.04169
151137921633,-1.12529,-1.50081,1.025
151137936564,-1.10952,-1.49591,1.00072
151137959063,-1.0438,-1.49258,0.924842
151137981693,-0.978426,-1.48873,0.855254
151137996683,-0.877286,-1.48037,0.748808
151138019075,-0.80107,-1.46659,0.66401
151138041601,-0.76206,-1.45751,0.620895
151138056674,-0.741971,-1.44943,0.598031
151138079115,-0.722936,-1.44414,0.576764
151138101626,-0.711633,-1.43842,0.563438
151138116601,-0.690396,-1.43522,0.540061
151138139616,-0.689949,-1.4309,0.53693
151138161656,-0.667936,-1.42869,0.514638
151138176622,-0.666902,-1.42595,0.514233
151138199071,-0.647313,-1.4246,0.496576
151138221642,-0.634094,-1.42188,0.483978
151138236647,-0.619821,-1.42153,0.471271
151138259094,-0.606704,-1.4219,0.459228
151138281633,-0.591916,-1.42452,0.445858
151138304074,-0.574666,-1.42712,0.430694
151138326632,-0.559587,-1.42924,0.417
151138341592,-0.550638,-1.42947,0.408275
151138356591,-0.538228,-1.42956,0.39709
151138379046,-0.531841,-1.42909,0.391322
151138401701,-0.527842,-1.43011,0.388128
151138416745,-0.524587,-1.43183,0.385666
151138439135,-0.519511,-1.43501,0.381506
151138461665,-0.510427,-1.44058,0.374326
151138476669,-0.494379,-1.44736,0.361006
151138499110,-0.477777,-1.45427,0.345796
151138521624,-0.461238,-1.46135,0.330809
